rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
81,"Sunrise, Sunburn, Sunset",Luke Bryan,https://charts-static.billboard.com/img/2018/06/luke-bryan-kl4-53x53.jpg,,86,81,2,up,2018-07-21
82,Don't Go Breaking My Heart,Backstreet Boys,https://charts-static.billboard.com/img/2018/05/backstreet-boys-fo7-53x53.jpg,,84,82,3,up,2018-07-21
83,Drug Addicts,Lil Pump,https://charts-static.billboard.com/img/2018/07/lil-pump-9tf-53x53.jpg,,,,,new,2018-07-21
84,KOD,J. Cole,https://charts-static.billboard.com/img/2018/05/j-cole-s1s-53x53.jpg,,77,10,12,down,2018-07-21
85,All Mine,Kanye West,https://charts-static.billboard.com/img/2018/06/kanye-west-irm-53x53.jpg,,83,11,6,down,2018-07-21
86,Growing Pains,Alessia Cara,https://charts-static.billboard.com/img/2018/06/alessia-cara-9x8-53x53.jpg,,99,86,2,up,2018-07-21
87,Hotel Key,Old Dominion,https://charts-static.billboard.com/img/2018/03/old-dominion-wac-53x53.jpg,,93,87,2,up,2018-07-21
88,Jackie Chan,Tiesto & Dzeko Featuring Preme & Post Malone,https://charts-static.billboard.com/img/2018/06/tiesto-nm9-53x53.jpg,,,,,new,2018-07-21
89,Chun-Li,Nicki Minaj,https://charts-static.billboard.com/img/2018/04/nicki-minaj-thi-chunli-plb-53x53.jpg,,82,10,14,down,2018-07-21
90,Medicine,Queen Naija,https://charts-static.billboard.com/img/2018/02/queen-naija-9zl-53x53.jpg,,85,45,6,down,2018-07-21
91,Cry Pretty,Carrie Underwood,https://charts-static.billboard.com/img/2018/04/carrie-underwood-ko6-53x53.jpg,,87,48,5,down,2018-07-21
92,Ocean,Martin Garrix Featuring Khalid,https://charts-static.billboard.com/img/2018/06/martin-garrix-bo3-53x53.jpg,,-,78,2,re-entry,2018-07-21
93,Peak,Drake,https://charts-static.billboard.com/img/2018/07/drake-zwl-peak-vca-53x53.jpg,,38,38,2,down,2018-07-21
94,Legends,Juice WRLD,https://charts-static.billboard.com/img/2018/07/juice-wrld-f0a-53x53.jpg,,-,65,2,re-entry,2018-07-21
95,Call Out My Name,The Weeknd,https://charts-static.billboard.com/img/2018/04/the-weeknd-gvx-53x53.jpg,,90,4,15,down,2018-07-21
96,Kream,Iggy Azalea Feauring Tyga,https://charts-static.billboard.com/img/2018/07/iggy-azalea-68u-53x53.jpg,,,,,new,2018-07-21
97,OTW,"Khalid, Ty Dolla $ign & 6LACK",https://charts-static.billboard.com/img/2018/05/khalid-dsk-53x53.jpg,,-,57,11,re-entry,2018-07-21
98,Solo,Clean Bandit Featuring Demi Lovato,https://charts-static.billboard.com/img/2018/06/clean-bandit-ywv-53x53.jpg,,-,97,2,re-entry,2018-07-21
99,Sin Pijama,Becky G + Natti Natasha,https://charts-static.billboard.com/img/2018/05/becky-g-owi-53x53.jpg,,89,83,5,down,2018-07-21
100,Is There More,Drake,https://charts-static.billboard.com/img/2018/07/drake-zwl-is-there-more-sst-53x53.jpg,,36,36,2,down,2018-07-21
1,In My Feelings,Drake,https://charts-static.billboard.com/img/2018/07/drake-zwl-in-my-feelings-591-53x53.jpg,2,1,1,3,same,2018-07-28
2,I Like It,"Cardi B, Bad Bunny & J Balvin",https://charts-static.billboard.com/img/2018/04/cardi-b-n38-i-like-it-ppy-53x53.jpg,,2,1,15,same,2018-07-28
3,Girls Like You,Maroon 5 Featuring Cardi B,https://charts-static.billboard.com/img/2018/06/maroon-5-9st-girls-like-you-32b-53x53.jpg,,3,3,8,same,2018-07-28
4,Nice For What,Drake,https://charts-static.billboard.com/img/2018/04/drake-zwl-53x53.jpg,,4,1,15,same,2018-07-28
5,Boo'd Up,Ella Mai,https://charts-static.billboard.com/img/2018/02/ella-mai-4oz-53x53.jpg,,5,5,16,same,2018-07-28
6,Lucid Dreams,Juice WRLD,https://charts-static.billboard.com/img/2018/05/juice-wrld-f0a-lucid-dreams-zso-53x53.jpg,,7,3,10,up,2018-07-28
7,Better Now,Post Malone,https://charts-static.billboard.com/img/2018/05/post-malone-tp6-53x53.jpg,,12,7,12,up,2018-07-28
8,No Tears Left To Cry,Ariana Grande,https://charts-static.billboard.com/img/2018/04/ariana-grande-ypy-53x53.jpg,,8,3,13,same,2018-07-28
9,Psycho,Post Malone Featuring Ty Dolla $ign,https://charts-static.billboard.com/img/2018/03/post-malone-tp6-53x53.jpg,,9,1,21,same,2018-07-28
10,God's Plan,Drake,https://charts-static.billboard.com/img/2018/01/drake-zwl-53x53.jpg,,6,1,26,down,2018-07-28
11,God Is A Woman,Ariana Grande,https://charts-static.billboard.com/img/2018/07/ariana-grande-ypy-53x53.jpg,,,,,new,2018-07-28
12,Delicate,Taylor Swift,https://charts-static.billboard.com/img/2017/11/taylor-swift-p7u-delicate-cjq-53x53.jpg,,15,12,19,up,2018-07-28
13,Taste,Tyga Featuring Offset,https://charts-static.billboard.com/img/2018/06/tyga-ofy-53x53.jpg,,18,13,8,up,2018-07-28
14,The Middle,"Zedd, Maren Morris & Grey",https://charts-static.billboard.com/img/2018/02/zedd-edd-53x53.jpg,,13,5,25,down,2018-07-28
15,Sad!,XXXTENTACION,https://charts-static.billboard.com/img/2018/03/xxxtentacion-dms-53x53.jpg,,10,1,20,down,2018-07-28
16,Yes Indeed,Lil Baby & Drake,https://charts-static.billboard.com/img/2018/05/lil-baby-nwx-yes-indeed-nlh-53x53.jpg,,17,6,10,up,2018-07-28
17,Meant To Be,Bebe Rexha & Florida Georgia Line,https://charts-static.billboard.com/img/2017/10/bebe-rexha-8wm-53x53.jpg,,14,2,39,down,2018-07-28
18,Friends,Marshmello & Anne-Marie,https://charts-static.billboard.com/img/2018/02/marshmello-9ph-53x53.jpg,,20,11,23,up,2018-07-28
19,Perfect,Ed Sheeran,https://charts-static.billboard.com/img/2017/03/ed-sheeran-3vg-53x53.jpg,,22,1,47,up,2018-07-28
20,Nonstop,Drake,https://charts-static.billboard.com/img/2018/07/drake-zwl-nonstop-20y-53x53.jpg,,11,2,3,down,2018-07-28
21,Love Lies,Khalid & Normani,https://charts-static.billboard.com/img/2018/03/khalid-dsk-love-lies-7dj-53x53.jpg,,25,21,22,up,2018-07-28
22,Mine,Bazzi,https://charts-static.billboard.com/img/2018/01/bazzi-3p6-53x53.jpg,,19,11,26,down,2018-07-28
23,In My Blood,Shawn Mendes,https://charts-static.billboard.com/img/2018/03/shawn-mendes-drf-53x53.jpg,,23,11,18,same,2018-07-28
24,I'm Upset,Drake,https://charts-static.billboard.com/img/2018/06/drake-zwl-im-upset-raz-53x53.jpg,,16,7,8,down,2018-07-28
25,Tequila,Dan + Shay,https://charts-static.billboard.com/img/2018/01/dan-shay-g9m-tequila-6pp-53x53.jpg,,24,21,19,down,2018-07-28
26,One Kiss,Calvin Harris & Dua Lipa,https://charts-static.billboard.com/img/2018/04/calvin-harris-ffl-53x53.jpg,,29,26,15,up,2018-07-28
27,Back To You,Selena Gomez,https://charts-static.billboard.com/img/2018/05/selena-gomez-scg-53x53.jpg,,31,22,10,up,2018-07-28
28,Apes**t,The Carters,https://charts-static.billboard.com/img/2018/06/the-carters-6y8-53x53.jpg,,30,13,5,up,2018-07-28
29,I Like Me Better,Lauv,https://charts-static.billboard.com/img/2017/06/lauv-84o-53x53.jpg,,33,29,23,up,2018-07-28
30,Never Be The Same,Camila Cabello,https://charts-static.billboard.com/img/2017/12/camila-cabello-4tx-53x53.jpg,,26,6,31,down,2018-07-28
31,Get Along,Kenny Chesney,https://charts-static.billboard.com/img/2018/04/kenny-chesney-en6-53x53.jpg,,35,31,15,up,2018-07-28
32,Youngblood,5 Seconds Of Summer,https://charts-static.billboard.com/img/2018/04/5-seconds-of-summer-deq-53x53.jpg,,40,32,7,up,2018-07-28
33,Don't Matter To Me,Drake Featuring Michael Jackson,https://charts-static.billboard.com/img/2018/07/drake-zwl-dont-matter-to-me-dt8-53x53.jpg,,21,9,3,down,2018-07-28
34,Whatever It Takes,Imagine Dragons,https://charts-static.billboard.com/img/2017/05/imagine-dragons-hy6-53x53.jpg,,27,12,25,down,2018-07-28
35,Look Alive,BlocBoy JB Featuring Drake,https://charts-static.billboard.com/img/2018/02/blocboy-jb-000-look-alive-jth-53x53.jpg,,32,5,23,down,2018-07-28
36,Simple,Florida Georgia Line,https://charts-static.billboard.com/img/2018/06/florida-georgia-line-jau-53x53.jpg,,37,36,7,up,2018-07-28
37,Moonlight,XXXTENTACION,https://charts-static.billboard.com/img/2018/03/xxxtentacion-dms-53x53.jpg,,34,13,14,down,2018-07-28
38,Mercy,Brett Young,https://charts-static.billboard.com/img/2017/07/brett-young-9rw-53x53.jpg,,41,38,11,up,2018-07-28
39,Big Bank,"YG Featuring 2 Chainz, Big Sean & Nicki Minaj",https://charts-static.billboard.com/img/2018/06/yg-fg4-53x53.jpg,,46,39,7,up,2018-07-28
40,This Is America,Childish Gambino,https://charts-static.billboard.com/img/2018/05/childish-gambino-f0k-53x53.jpg,,39,1,11,down,2018-07-28
41,Be Careful,Cardi B,https://charts-static.billboard.com/img/2018/04/cardi-b-n38-be-careful-q5e-53x53.jpg,,36,11,16,down,2018-07-28
42,Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny",https://charts-static.billboard.com/img/2018/04/casper-magico-000-53x53.jpg,,43,36,13,up,2018-07-28
43,Mob Ties,Drake,https://charts-static.billboard.com/img/2018/07/drake-zwl-mob-ties-70s-53x53.jpg,,28,13,3,down,2018-07-28
44,Summertime Magic,Childish Gambino,https://charts-static.billboard.com/img/2018/07/childish-gambino-f0k-53x53.jpg,,,,,new,2018-07-28
45,I Was Jack (You Were Diane),Jake Owen,https://charts-static.billboard.com/img/2018/03/jake-owen-17q-53x53.jpg,,50,45,8,up,2018-07-28
46,Sit Next To Me,Foster The People,https://charts-static.billboard.com/img/2017/09/foster-the-people-prl-53x53.jpg,,42,42,18,down,2018-07-28
47,X,Nicky Jam x J Balvin,https://charts-static.billboard.com/img/2018/03/nicky-jam-ip7-53x53.jpg,,51,41,20,up,2018-07-28
48,Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,https://charts-static.billboard.com/img/2018/04/jason-aldean-jfn-53x53.jpg,,52,48,5,up,2018-07-28
49,One Number Away,Luke Combs,https://charts-static.billboard.com/img/2017/06/luke-combs-y14-53x53.jpg,,49,34,18,same,2018-07-28
50,Jumpsuit,twenty one pilots,https://charts-static.billboard.com/img/2018/07/twenty-one-pilots-840-53x53.jpg,,60,50,2,up,2018-07-28
51,Changes,XXXTENTACION,https://charts-static.billboard.com/img/2018/03/xxxtentacion-dms-53x53.jpg,,47,18,14,down,2018-07-28
52,Bed,Nicki Minaj Featuring Ariana Grande,https://charts-static.billboard.com/img/2018/06/nicki-minaj-thi-53x53.jpg,,48,43,5,down,2018-07-28
53,You Say,Lauren Daigle,https://charts-static.billboard.com/img/2018/07/lauren-daigle-vvo-53x53.jpg,,,,,new,2018-07-28
54,Life Changes,Thomas Rhett,https://charts-static.billboard.com/img/2017/09/thomas-rhett-r0o-53x53.jpg,,61,54,4,up,2018-07-28
55,All Girls Are The Same,Juice WRLD,https://charts-static.billboard.com/img/2018/05/juice-wrld-f0a-all-girls-are-the-same-9vw-53x53.jpg,,57,41,10,up,2018-07-28
56,Eastside,"benny blanco, Halsey & Khalid",https://charts-static.billboard.com/img/2018/07/benny-blanco-000-eastside-70k-53x53.jpg,,,,,new,2018-07-28
57,Take Back Home Girl,Chris Lane Featuring Tori Kelly,https://charts-static.billboard.com/img/2017/10/chris-lane-pi2-53x53.jpg,,70,57,7,up,2018-07-28
58,Emotionless,Drake,https://charts-static.billboard.com/img/2018/07/drake-zwl-emotionless-t68-53x53.jpg,,38,8,3,down,2018-07-28
59,Up Down,Morgan Wallen Featuring Florida Georgia Line,https://charts-static.billboard.com/img/2017/11/morgan-wallen-twc-53x53.jpg,,54,49,17,down,2018-07-28
60,Jackie Chan,Tiesto & Dzeko Featuring Preme & Post Malone,https://charts-static.billboard.com/img/2018/06/tiesto-nm9-53x53.jpg,,88,60,2,up,2018-07-28
61,Can't Take A Joke,Drake,https://charts-static.billboard.com/img/2018/07/drake-zwl-cant-take-a-joke-22j-53x53.jpg,,45,18,3,down,2018-07-28
62,Coming Home,Keith Urban Featuring Julia Michaels,https://charts-static.billboard.com/img/2018/03/keith-urban-t54-53x53.jpg,,77,62,4,up,2018-07-28
63,Don't Go Breaking My Heart,Backstreet Boys,https://charts-static.billboard.com/img/2018/05/backstreet-boys-fo7-53x53.jpg,,82,63,4,up,2018-07-28
64,"Sunrise, Sunburn, Sunset",Luke Bryan,https://charts-static.billboard.com/img/2018/06/luke-bryan-kl4-53x53.jpg,,81,64,3,up,2018-07-28
65,Growing Pains,Alessia Cara,https://charts-static.billboard.com/img/2018/06/alessia-cara-9x8-53x53.jpg,,86,65,3,up,2018-07-28
66,Solo,Clean Bandit Featuring Demi Lovato,https://charts-static.billboard.com/img/2018/06/clean-bandit-ywv-53x53.jpg,,98,66,3,up,2018-07-28
67,Elevate,Drake,https://charts-static.billboard.com/img/2018/07/drake-zwl-elevate-m0x-53x53.jpg,,44,14,3,down,2018-07-28
68,Wasted,Juice WRLD Featuring Lil Uzi Vert,https://charts-static.billboard.com/img/2018/07/juice-wrld-f0a-53x53.jpg,,,,,new,2018-07-28
69,Freaky Friday,Lil Dicky Featuring Chris Brown,https://charts-static.billboard.com/img/2018/03/lil-dicky-ijo-freaky-friday-20h-53x53.jpg,,72,8,18,up,2018-07-28
70,Hotel Key,Old Dominion,https://charts-static.billboard.com/img/2018/03/old-dominion-wac-53x53.jpg,,87,70,3,up,2018-07-28
71,Desperate Man,Eric Church,https://charts-static.billboard.com/img/2018/07/eric-church-3cj-53x53.jpg,,,,,new,2018-07-28
72,Hopeless Romantic,Wiz Khalifa Featuring Swae Lee,https://charts-static.billboard.com/img/2018/07/wiz-khalifa-b1e-53x53.jpg,,,,,new,2018-07-28
73,Fr Fr,Wiz Khalifa Featuring Lil Skies,https://charts-static.billboard.com/img/2018/07/wiz-khalifa-b1e-53x53.jpg,,,,,new,2018-07-28
74,Kiss Somebody,Morgan Evans,https://charts-static.billboard.com/img/2017/11/morgan-evans-jmz-53x53.jpg,,74,74,3,same,2018-07-28
75,OTW,"Khalid, Ty Dolla $ign & 6LACK",https://charts-static.billboard.com/img/2018/05/khalid-dsk-53x53.jpg,,97,57,12,up,2018-07-28
76,Ball For Me,Post Malone Featuring Nicki Minaj,https://charts-static.billboard.com/img/2018/05/post-malone-tp6-ball-for-me-vb9-53x53.jpg,,75,16,12,down,2018-07-28
77,All Mine,Kanye West,https://charts-static.billboard.com/img/2018/06/kanye-west-irm-53x53.jpg,,85,11,7,up,2018-07-28
78,Medicine,Queen Naija,https://charts-static.billboard.com/img/2018/02/queen-naija-9zl-53x53.jpg,,90,45,7,up,2018-07-28
79,Nico And The Niners,twenty one pilots,https://charts-static.billboard.com/img/2018/07/twenty-one-pilots-840-53x53.jpg,,,,,new,2018-07-28
80,Blue Tint,Drake,https://charts-static.billboard.com/img/2018/07/drake-zwl-blue-tint-u5t-53x53.jpg,,55,30,3,down,2018-07-28
81,Cry Pretty,Carrie Underwood,https://charts-static.billboard.com/img/2018/04/carrie-underwood-ko6-53x53.jpg,,91,48,6,up,2018-07-28
82,After Dark,Drake Featuring Static Major & Ty Dolla $ign,https://charts-static.billboard.com/img/2018/07/drake-zwl-after-dark-138-53x53.jpg,,56,41,3,down,2018-07-28
83,Sin Pijama,Becky G + Natti Natasha,https://charts-static.billboard.com/img/2018/05/becky-g-owi-53x53.jpg,,99,83,6,up,2018-07-28
84,Broken,lovelytheband,https://charts-static.billboard.com/img/2017/11/lovelytheband-0x9-53x53.jpg,,,,,new,2018-07-28
85,Hooked,Dylan Scott,https://charts-static.billboard.com/img/2017/09/dylan-scott-26j-53x53.jpg,,,,,new,2018-07-28
86,Alone,Halsey Featuring Big Sean & Stefflon Don,https://charts-static.billboard.com/img/2018/03/halsey-7xl-alone-4kx-53x53.jpg,,66,66,14,down,2018-07-28
87,Ocean,TK Kravitz Featuring Jacqueez,https://charts-static.billboard.com/img/2018/05/tk-kravitz-naw-53x53.jpg,,,,,new,2018-07-28
88,Ocean,Martin Garrix Featuring Khalid,https://charts-static.billboard.com/img/2018/06/martin-garrix-bo3-53x53.jpg,,92,78,3,up,2018-07-28
89,Everything's Gonna Be Alright,David Lee Murphy & Kenny Chesney,https://charts-static.billboard.com/img/2017/11/david-lee-murphy-cdr-53x53.jpg,,80,66,13,down,2018-07-28
90,1942,G-Eazy Featuring Yo Gotti & YBN Nahmir,https://charts-static.billboard.com/img/2018/04/g-eazy-4o5-53x53.jpg,,,,,new,2018-07-28
91,Break Up In The End,Cole Swindell,https://charts-static.billboard.com/img/2018/03/cole-swindell-lq3-53x53.jpg,,-,91,2,re-entry,2018-07-28
92,I'm A Mess,Bebe Rexha,https://charts-static.billboard.com/img/2018/07/bebe-rexha-8wm-53x53.jpg,,,,,new,2018-07-28
93,Narcos,Migos,https://charts-static.billboard.com/img/2018/02/migos-apk-53x53.jpg,,-,36,10,re-entry,2018-07-28
94,Remind Me To Forget,Kygo Featuring Miguel,https://charts-static.billboard.com/img/2018/03/kygo-p6e-53x53.jpg,,,,,new,2018-07-28
95,Call Out My Name,The Weeknd,https://charts-static.billboard.com/img/2018/04/the-weeknd-gvx-53x53.jpg,,95,4,16,same,2018-07-28
96,Praise The Lord (Da Shine),A$AP Rocky Featuring Skepta,https://charts-static.billboard.com/img/2018/06/aap-rocky-avt-53x53.jpg,,-,45,6,re-entry,2018-07-28
97,Zombie,Bad Wolves,https://charts-static.billboard.com/img/2018/02/bad-wolves-000-zombie-h0y-53x53.jpg,,-,54,18,re-entry,2018-07-28
98,8 Out Of 10,Drake,https://charts-static.billboard.com/img/2018/07/drake-zwl-8-out-of-10-p22-53x53.jpg,,59,21,3,down,2018-07-28
99,31 Days,Future,https://charts-static.billboard.com/img/2018/07/future-l22-53x53.jpg,,65,65,2,down,2018-07-28
100,Talk Up,Drake Featuring JAY-Z,https://charts-static.billboard.com/img/2018/07/drake-zwl-53x53.jpg,,58,20,3,down,2018-07-28
1,In My Feelings,Drake,https://charts-static.billboard.com/img/2018/07/drake-zwl-in-my-feelings-591-53x53.jpg,3,1,1,4,same,2018-08-04
2,I Like It,"Cardi B, Bad Bunny & J Balvin",https://charts-static.billboard.com/img/2018/04/cardi-b-n38-i-like-it-ppy-53x53.jpg,,2,1,16,same,2018-08-04
3,Girls Like You,Maroon 5 Featuring Cardi B,https://charts-static.billboard.com/img/2018/06/maroon-5-9st-girls-like-you-32b-53x53.jpg,,3,3,9,same,2018-08-04
4,FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,https://charts-static.billboard.com/img/2018/08/6ix9ine-dc4-53x53.jpg,,,,,new,2018-08-04
5,Better Now,Post Malone,https://charts-static.billboard.com/img/2018/05/post-malone-tp6-53x53.jpg,,7,5,13,up,2018-08-04
6,Nice For What,Drake,https://charts-static.billboard.com/img/2018/04/drake-zwl-53x53.jpg,,4,1,16,down,2018-08-04
7,Boo'd Up,Ella Mai,https://charts-static.billboard.com/img/2018/02/ella-mai-4oz-53x53.jpg,,5,5,17,down,2018-08-04
8,Lucid Dreams,Juice WRLD,https://charts-static.billboard.com/img/2018/05/juice-wrld-f0a-lucid-dreams-zso-53x53.jpg,,6,3,11,down,2018-08-04
9,Psycho,Post Malone Featuring Ty Dolla $ign,https://charts-static.billboard.com/img/2018/03/post-malone-tp6-53x53.jpg,,9,1,22,same,2018-08-04
10,Taste,Tyga Featuring Offset,https://charts-static.billboard.com/img/2018/06/tyga-ofy-53x53.jpg,,13,10,9,up,2018-08-04
11,No Tears Left To Cry,Ariana Grande,https://charts-static.billboard.com/img/2018/04/ariana-grande-ypy-53x53.jpg,,8,3,14,down,2018-08-04
12,Delicate,Taylor Swift,https://charts-static.billboard.com/img/2017/11/taylor-swift-p7u-delicate-cjq-53x53.jpg,,12,12,20,same,2018-08-04
13,God's Plan,Drake,https://charts-static.billboard.com/img/2018/01/drake-zwl-53x53.jpg,,10,1,27,down,2018-08-04
14,Yes Indeed,Lil Baby & Drake,https://charts-static.billboard.com/img/2018/05/lil-baby-nwx-yes-indeed-nlh-53x53.jpg,,16,6,11,up,2018-08-04
15,The Middle,"Zedd, Maren Morris & Grey",https://charts-static.billboard.com/img/2018/02/zedd-edd-53x53.jpg,,14,5,26,down,2018-08-04
16,Friends,Marshmello & Anne-Marie,https://charts-static.billboard.com/img/2018/02/marshmello-9ph-53x53.jpg,,18,11,24,up,2018-08-04
17,Perfect,Ed Sheeran,https://charts-static.billboard.com/img/2017/03/ed-sheeran-3vg-53x53.jpg,,19,1,48,up,2018-08-04
18,Love Lies,Khalid & Normani,https://charts-static.billboard.com/img/2018/03/khalid-dsk-love-lies-7dj-53x53.jpg,,21,18,23,up,2018-08-04
19,Sad!,XXXTENTACION,https://charts-static.billboard.com/img/2018/03/xxxtentacion-dms-53x53.jpg,,15,1,21,down,2018-08-04
20,Meant To Be,Bebe Rexha & Florida Georgia Line,https://charts-static.billboard.com/img/2017/10/bebe-rexha-8wm-53x53.jpg,,17,2,40,down,2018-08-04
21,God Is A Woman,Ariana Grande,https://charts-static.billboard.com/img/2018/07/ariana-grande-ypy-53x53.jpg,,11,11,2,down,2018-08-04
22,Mine,Bazzi,https://charts-static.billboard.com/img/2018/01/bazzi-3p6-53x53.jpg,,22,11,27,same,2018-08-04
23,In My Blood,Shawn Mendes,https://charts-static.billboard.com/img/2018/03/shawn-mendes-drf-53x53.jpg,,23,11,19,same,2018-08-04
24,Tequila,Dan + Shay,https://charts-static.billboard.com/img/2018/01/dan-shay-g9m-tequila-6pp-53x53.jpg,,25,21,20,up,2018-08-04
25,Youngblood,5 Seconds Of Summer,https://charts-static.billboard.com/img/2018/04/5-seconds-of-summer-deq-53x53.jpg,,32,25,8,up,2018-08-04
26,Back To You,Selena Gomez,https://charts-static.billboard.com/img/2018/05/selena-gomez-scg-53x53.jpg,,27,22,11,up,2018-08-04
27,One Kiss,Calvin Harris & Dua Lipa,https://charts-static.billboard.com/img/2018/04/calvin-harris-ffl-53x53.jpg,,26,26,16,down,2018-08-04
28,Big Bank,"YG Featuring 2 Chainz, Big Sean & Nicki Minaj",https://charts-static.billboard.com/img/2018/06/yg-fg4-53x53.jpg,,39,28,8,up,2018-08-04
29,Nonstop,Drake,https://charts-static.billboard.com/img/2018/07/drake-zwl-nonstop-20y-53x53.jpg,,20,2,4,down,2018-08-04
30,Apes**t,The Carters,https://charts-static.billboard.com/img/2018/06/the-carters-6y8-53x53.jpg,,28,13,6,down,2018-08-04
31,I Like Me Better,Lauv,https://charts-static.billboard.com/img/2017/06/lauv-84o-53x53.jpg,,29,29,24,down,2018-08-04
32,Never Be The Same,Camila Cabello,https://charts-static.billboard.com/img/2017/12/camila-cabello-4tx-53x53.jpg,,30,6,32,down,2018-08-04
33,Mercy,Brett Young,https://charts-static.billboard.com/img/2017/07/brett-young-9rw-53x53.jpg,,38,33,12,up,2018-08-04
