,id,title,artist,count,year,duration,loudness,tempo,time_signiture,key
4328,1qvDt6W8oaTO9Q4pFNMFEm,Morning Train (Nine To Five),Sheena Easton,21,1981,0.0,0.0,0.0,0,0
4329,4z8D58IC56O0JH2B818SkX,Ain't Even Done With The Night,John Cougar,21,1981,0.0,0.0,0.0,0,0
4330,66LhCsc06aTa2Ig7iYPDSP,Stop Draggin' My Heart Around,Stevie Nicks With Tom Petty And The Heartbreakers,21,1981,0.0,0.0,0.0,0,0
4331,2dCmGcEOQrMQhMMS8Vj7Ca,Super Freak (Part I),Rick James,21,1981,0.0,0.0,0.0,0,0
4332,4w3tQBXhn5345eUXDGBWZG,9 To 5,Dolly Parton,21,1981,0.0,0.0,0.0,0,0
4333,1gQPqkrPZ1RypZvSYEAygs,Medley,Stars On 45,21,1981,0.0,0.0,0.0,0,0
4334,4KWzsYmXYYbTjb4tYxulvd,Who's Crying Now,Journey,21,1981,0.0,0.0,0.0,0,0
4335,4H6EV7soFKhurMK2CFfpmM,Boy From New York City,The Manhattan Transfer,21,1981,0.0,0.0,0.0,0,0
4336,0zvNHIL7ci0ZzIoWU6RO2u,I Love A Rainy Night,Eddie Rabbitt,20,1981,0.0,0.0,0.0,0,0
4337,6F2vo4sxRNQ58VYe3pdiaL,Rapture,Blondie,20,1981,0.0,0.0,0.0,0,0
4338,4CLijHDH7Bd287Pv52BRb1,Seven Year Ache,Rosanne Cash,20,1981,0.0,0.0,0.0,0,0
4339,1m2I5lc8wJoenFLPeOBIFI,Fly Away,Peter Allen,20,1981,0.0,0.0,0.0,0,0
4340,3oEkrIfXfSh9zGnE7eBzSV,The Winner Takes It All,ABBA,20,1981,0.0,0.0,0.0,0,0
4341,3K7Q9PHUWPTaknlbFPThn2,Celebration,Kool & The Gang,20,1981,0.0,0.0,0.0,0,0
4342,5gys5nzVQIYhgHIfiOJYva,Take It On The Run,REO Speedwagon,20,1981,0.0,0.0,0.0,0,0
4343,2egOALV9p8YIu1Lsu45SpQ,Some Days Are Diamonds (Some Days Are Stone),John Denver,20,1981,0.0,0.0,0.0,0,0
4344,38705PDjZZVeWxfTRsTlJr,Sweet Baby,Stanley Clarke/George Duke,20,1981,0.0,0.0,0.0,0,0
4345,52KvuGmgcgRdrLMXOtda0E,The Stroke,Billy Squier,20,1981,0.0,0.0,0.0,0,0
4346,62YP3NEB4FVPJ90XcgJQKS,Just Once,Quincy Jones Featuring James Ingram,20,1981,0.0,0.0,0.0,0,0
4347,6e0L79FUuff6OSzHO2Ixvb,What Are We Doin' In Love,Dottie West with Kenny Rogers,20,1981,0.0,0.0,0.0,0,0
4348,0GGxVTb0UwDwdaKNjBdCn3,Woman,John Lennon,20,1981,0.0,0.0,0.0,0,0
4349,2bRnP6FjtlASGsDtcgRVuI,(There's) No Gettin' Over Me,Ronnie Milsap,20,1981,0.0,0.0,0.0,0,0
4350,3FPaQv0qldYuF0XD0ziwT8,When She Was My Girl,Four Tops,20,1981,0.0,0.0,0.0,0,0
4351,6IAh4MjV3GRkvIHrCbUFWY,Living Inside Myself,Gino Vannelli,20,1981,0.0,0.0,0.0,0,0
4352,5fnOrhQ4KgT5irGCjIccGH,Arthur's Theme (Best That You Can Do),Christopher Cross,20,1981,0.0,0.0,0.0,0,0
4353,6IXSfTzUjEsKc9iOvDkIx4,A Little In Love,Cliff Richard,19,1981,0.0,0.0,0.0,0,0
4354,3FDAd5vW4P7xe1GBNOLyfD,The One That You Love,Air Supply,19,1981,0.0,0.0,0.0,0,0
4355,2R0zbd80CqwoB0ORDCqDoK,"She's A Bad Mama Jama (She's Built, She's Stacked)",Carl Carlton,19,1981,0.0,0.0,0.0,0,0
4356,51p3jvvaTRllGIxdmRVnRr,The Theme From Hill Street Blues,Mike Post featuring Larry Carlton,19,1981,0.0,0.0,0.0,0,0
4357,0D2UIFvpE0xb5wEgWrpps2,Sweetheart,Franke & The Knockouts,19,1981,0.0,0.0,0.0,0,0
4358,165NAtd2DRPKNQ6EVY0VG9,The Tide Is High,Blondie,19,1981,0.0,0.0,0.0,0,0
4359,7GRUpcvSQM9HrnC2CjYPG4,The Best Of Times,Styx,19,1981,0.0,0.0,0.0,0,0
4360,0f7UpZPZPxR6qRSvCWBxnM,It's Now Or Never,John Schneider,19,1981,0.0,0.0,0.0,0,0
4361,0PbFXpNL2f34qFtJrR3OSW,Games People Play,The Alan Parsons Project,19,1981,0.0,0.0,0.0,0,0
4362,4hWUOIDHda9XOb1zDchftP,Too Much Time On My Hands,Styx,19,1981,0.0,0.0,0.0,0,0
4363,1EVJeWeItAPcATFolrw3VR,Double Dutch Bus,Frankie Smith,19,1981,0.0,0.0,0.0,0,0
4364,6yBbmHFTxihIDFAerzDMGi,Hold On Tight,Electric Light Orchestra,19,1981,0.0,0.0,0.0,0,0
4365,2L51ByCm8ugVheFc8UklzS,I've Done Everything For You,Rick Springfield,19,1981,0.0,0.0,0.0,0,0
4366,7HKez549fwJQDzx3zLjHKC,Start Me Up,The Rolling Stones,19,1981,0.0,0.0,0.0,0,0
4367,1wayFI8Xz98U0rck9v47J7,The Night Owls,Little River Band,19,1981,0.0,0.0,0.0,0,0
4368,2gjQdYRk5A17t5pNxQXmuN,Crying,Don McLean,18,1981,0.0,0.0,0.0,0,0
4369,4JAFyW6oZV6DIADeV619QG,While You See A Chance,Steve Winwood,18,1981,0.0,0.0,0.0,0,0
4370,5veJDT0MLsLbhYsx42GXUD,Don't Stand So Close To Me,The Police,18,1981,0.0,0.0,0.0,0,0
4371,1NT76WD8FONQqTXKZ4MIRT,Winning,Santana,18,1981,0.0,0.0,0.0,0,0
4372,1GVnAD8Iz45rux6EC657Yv,Our Lips Are Sealed,Go-Go's,18,1981,0.0,0.0,0.0,0,0
4373,1LXPzV08ZFy0S8iOIIAeEJ,The Beach Boys Medley,The Beach Boys,18,1981,0.0,0.0,0.0,0,0
4374,5HQ639Z3ms3hnZx0KfWnkp,Private Eyes,Daryl Hall John Oates,18,1981,0.0,0.0,0.0,0,0
4375,4jV00PIBgeim1BRXnmBbkb,Hard To Say,Dan Fogelberg,18,1981,0.0,0.0,0.0,0,0
4376,1s0OQOEwJiCybX4adE63Tf,Treat Me Right,Pat Benatar,18,1981,0.0,0.0,0.0,0,0
